category,subcategory,name,current_price,raw_price,discount,likes_count
jewelry,Montres pour femme,Montres ethniques de crâne de bracelet des femmes,11.73,21.1,44,315
jewelry,Bagues,Yueyin Anneau doux en tissage coeur Anneau plaqué argent,9.2,18.44,50,74
jewelry,Colliers,Collier pendentif à fleurs ethniques Rectangle,19.75,36.18,45,163
jewelry,Bagues,Ensemble de 7 bagues vintage,12.35,24.71,50,97
jewelry,Bagues,Ensemble de bagues géométriques turquoises,10.66,20.31,48,186
jewelry,Bagues,Bague Octopus Géométrique Vintage,5.85,16.96,66,108
jewelry,Bagues,Bagues à Diamants Ajourées,16.54,32.72,49,56
jewelry,Bagues,Ensemble d'anneaux de feuilles de flèche,6.5,24.99,74,7
jewelry,Bagues,Ensemble de boucles d'oreilles chat,9.99,19.99,50,2
jewelry,Boucles d'oreilles,Veste d'oreille strass Bohème,11.73,21.49,45,174
jewelry,Boucles d'oreilles,Feuilles Tendance Ear Drop,9.59,20.67,54,222
jewelry,Boucles d'oreilles,Boucles d'oreilles vintage,9.59,20.25,53,82
jewelry,Accessoires,Cravate Bolo Vintage Réglable,15.04,28.64,48,75
jewelry,Boucles d'oreilles,Stud à l'oreille coloré de Ziron,15.04,28.64,48,250
jewelry,Montres connectées,Montre intelligente rectangulaire avec moniteur d'activité,69.5,132.38,48,90
jewelry,Bracelets pour homme,Bracelet Vintage Turquoise,19.75,37.62,48,114
jewelry,Bracelets,Bracelet ethnique tissé à la main de pierre biliaire noire,5.85,18.64,69,100
jewelry,Montres connectées,Montre intelligente de moniteur d'activité,69.07,128.98,46,91
jewelry,Boucles d'oreilles,Boucles d'oreilles à la mode ,6.11,12.22,50,136
jewelry,Montres connectées,Montre intelligente colorée de sport,156.25,338.2,54,27
jewelry,Boucles d'oreilles,Boucles d'Oreilles Rétro Grandow Rondes,10.23,22.33,54,111
jewelry,Boucles d'oreilles,Boucles d'oreilles rétro Colorful avec diamants ,10.23,22.33,54,67
jewelry,Boucles d'oreilles,Clou d'oreille de fleur noire creuse ,6.17,12.35,50,85
jewelry,Colliers,Collier pendentif boussole multicouche,8.52,18.63,54,154
jewelry,Montres pour femme,Montres-bracelets à quartz,44.87,89.74,50,64
jewelry,Colliers,Collier vintage charmant à pendentif de 7 chakras,15.47,27.85,45,157
jewelry,Bracelets,Bracelets de charme de coeur d'acier inoxydable,30.44,55.83,46,199
jewelry,Colliers,Collier de fleurs de zircon coloré de luxe,33.65,61.64,45,147
jewelry,Bracelets,Bracelet Arbre de Vie Vintage,11.73,21.07,44,458
jewelry,Bracelets,Bracelet à perles de 8mm de guérison bonne chance,9.31,19.38,52,348
jewelry,Colliers,Collier élégant pour femme Collier pendentif en strass,11.21,20.4,45,206
jewelry,Boucles d'oreilles,Boucles d'oreilles Élégantes Doux Ballon Votif Verre D'étoiles Avec Fleur Rose Pour Femme,8.52,17.91,52,1524
jewelry,Colliers pour homme,Collier Vintage Vintage Pendentif Naturel Obsidienne Naturel à l&#39;Éléphant,19.78,36.62,46,161
jewelry,Bracelets pour homme,Bracelet à chaîne en acier inoxydable Punk,18.1,31.35,42,213
jewelry,Montres pour homme,Montres à quartz calendrier étanche,11.24,29.98,63,2
jewelry,Boucles d'oreilles,Boucles d'oreilles irrégulières en peau de serpent ,7.46,12.99,43,14
jewelry,Bagues pour homme,Anneau en croix en acier titane,12.35,24.72,50,99
jewelry,Montres pour femme,YAZOLE Luxury Diamond Montres en or,34.72,63.6,45,84
jewelry,Bracelets, Ensemble de pendentif flèche en métal,10.66,25.39,58,80
jewelry,Colliers,Collier multicouche à pampilles en métal,6.5,24,73,4
jewelry,Bracelets,Bracelet opale en forme de chat,3,11.98,75,10
jewelry,Montres pour femme,Montres en cuir à la mode de quartz,43.37,82.6,48,95
jewelry,Colliers,Collier de couples de chats mignons,6.93,12.82,46,516
jewelry,Montres pour homme,Montre Sport Homme Numérique,32.58,62.06,48,79
jewelry,Colliers,Collier rétro fleur de soleil libellule,17.61,34.94,50,77
jewelry,Montres pour femme,Montre à quartz à la mode pour femmes,12.37,23.56,48,279
jewelry,Boucles d'oreilles,Boucles d'oreilles en cristal de fleurs colorées,11.03,20.99,48,135
jewelry,Colliers,Thriller humain Luminou Collier,7.13,13.2,46,440
jewelry,Colliers,Collier Ethnique Rétro Vintage Ornés De Jage Et Perles,19.19,34.46,44,334
jewelry,Montres pour homme,MEGIR Montres militaires de luxe pour hommes,86.69,176.92,51,103
jewelry,Colliers pour homme,Collier en cuir vintage en alliage fait main en cuir,11.54,21.12,45,716
jewelry,Bagues,10pcs Bague Unique Vintage Ethnique Anneau D'articulation Avec Pièce,8.52,17.23,51,4006
jewelry,Bagues,Anneau d'orteil de symbole de paix d'amour,6.11,11.53,47,331
jewelry,Bagues,Bague ethnique en argent en forme de paon,9.59,20.25,53,274
jewelry,Bagues,Bague de luxe en cristal ,18.25,34.76,48,141
jewelry,Bagues,Ensemble de bagues papillon rétro feuilles,9.05,18.55,51,179
jewelry,Bagues,Ensemble de bagues strass géométriques,8.15,16.31,50,172
jewelry,Bagues,Geometric Bird Bee Anneaux Set,10.66,25.39,58,82
jewelry,Bagues,Anneaux creux de symbole infini creux ,5.85,16.96,66,42
jewelry,Bagues,Ensemble d'anneaux de goutte d'eau strass,11.99,22.99,48,5
jewelry,Montres pour femme,LVPAI Montre Rétro en Cuir à Papaillon et Fleur pour Femme,11.73,20.76,44,258
jewelry,Colliers pour homme,Collier pendentif épée vintage,36.94,70.36,48,105
jewelry,Bracelets,Bracelets de manchette en cuir de mode,12.84,25.68,50,117
jewelry,Bagues pour homme,Bagues à motif vintage,29.37,57.08,49,90
jewelry,Boucles d'oreilles,Boucles d'oreilles vintage,9.16,19.84,54,124
jewelry,Colliers,Collier papillon de luxe strass goutte,10.66,19.53,45,218
jewelry,Bracelets de cheville,Cheville d'or double glands cheville deux couches ,8.15,15.68,48,119
jewelry,Colliers,Collier multicouche vintage,14.4,27.42,48,125
jewelry,Montres pour homme,Montre homme style décontracté chronographe,33.65,64.1,48,43
jewelry,Colliers pour homme,Collier pendentif de bouclier de mode,30.44,57.98,48,40
jewelry,Montres pour femme,Montre Fashion Quartz Bleue,26.51,60.25,56,45
jewelry,Montres connectées,Montre intelligente de style branché,64.68,116.22,44,389
jewelry,Boucles d'oreilles,Boucles d'oreilles à imprimé léopard rétro,8.52,18.62,54,209
jewelry,Boucles d'oreilles,Boucles d'oreilles Lotus élégantes,6.11,12.22,50,74
jewelry,Montres pour homme,Montre d'affaires en acier milanaise,203.99,407.98,50,20
jewelry,Montres pour homme,Style décontracté ultra mince montre-bracelet pour hommes,44.87,80.62,44,157
jewelry,Boucles d'oreilles,Boucles d'Oreilles Fleur Rose Noire Rétro ,5.09,9.79,48,126
jewelry,Colliers,Collier pendentif clé rétro ,9.78,21.27,54,79
jewelry,Bracelets pour homme,Bracelet acier titane rhomboédrique ,20.82,43.17,52,16
jewelry,Bracelets,Bracelet Turquoise Irrégulier ,5.85,15.25,62,119
jewelry,Montres pour femme,Montre à quartz incrustée de strass ,40.79,101.99,60,31
jewelry,Broches et épingles,Broche Fleur Géométrique ,7.44,16.59,55,29
jewelry,Boucles d'oreilles,Boucles d'oreilles pendentif noeud chinois,9.59,19.2,50,20
jewelry,Colliers,Pendentif longue chaîne collier,9.59,22.15,57,57
jewelry,Bracelets,Bracelet géométrique irrégulier ,25.49,50.99,50,19
jewelry,Boucles d'oreilles,Boucles d'oreilles Big Big en cristal,9.59,19.48,51,400
jewelry,Bracelets pour homme,Bracelet en cuir noir Punk Feather,12.37,22.66,45,150
jewelry,Broches et épingles,Broches Hirondelle émail,13.32,23.5,43,396
jewelry,Bracelets,Bracelet avec Perles Verre Cristal,19.88,37.85,48,377
jewelry,Boucles d'oreilles,1 manchette d'oreille de serpent de déclaration de Pc,10.66,19.15,44,370
jewelry,Boucles d'oreilles,Boucles d'oreilles cool motif dinosaure,11.73,20.67,43,137
jewelry,Montres pour femme,Montre à quartz en couleur changée,27.23,51.87,48,258
jewelry,Bagues pour homme,Bague Cool pour homme,9.16,18.36,50,276
jewelry,Bracelets pour homme,Punk moto bracelet en chaîne 316L en acier inoxydable moto chaîne homme bracelet,10.55,18.96,44,204
jewelry,Colliers,Collier papillon acrylique dégradé,8.99,16.99,47,9
jewelry,Montres pour homme,Montres d'affaires en acier inoxydable,32.99,87.98,63,0
jewelry,Colliers,Collier de perles en céramique tissées à la main,10.99,0,0,5
jewelry,Boucles d'oreilles,Boucles d'oreilles pendantes ,9.16,19.84,54,522
jewelry,Colliers,Collier de femmes de luxe Collier en argent en forme de V en strass,11.04,19.81,44,122
jewelry,Boucles d'oreilles,Clous d'oreilles tournesol en métal,4,13,69,10
jewelry,Montres pour homme,SKMEI montre solaire de sport pour homme,26.16,46.16,43,166
jewelry,Bagues pour homme,Bagues à la mode carrée,27.87,53.08,48,108
jewelry,Bracelets pour homme,Bracelet à manchette bracelet en cuir à 2 couches Punk en cuir,9.71,18.69,48,225
jewelry,Boucles d'oreilles,Boucles d'oreilles en acier titane Fashion,9.59,19.87,52,285
jewelry,Colliers,Colliers à breloques ethniques en céramique à col en Y,13.32,24.4,45,218
jewelry,Montres de poche,Montre de poche vintage en forme de coquille,10.7,21.41,50,90
jewelry,Boucles d'oreilles,Boucles d'Oreilles Diamant Bohème,9.59,20.67,54,59
jewelry,Boucles d'oreilles,Boucles d'oreilles papillon en strass creux,15.47,30.7,50,33
jewelry,Montres de poche,Montre de Poche Steampunk à Ailes,9.52,20.04,53,263
jewelry,Montres pour femme,Montre à quartz vintage en cuir,15.04,28.64,48,332
jewelry,Accessoires des cheveux, Barrette à cheveux Vintage Black Crown,30.59,61.18,50,94
jewelry,Montres pour homme,Montre à quartz unisexe,53.43,100.87,47,229
jewelry,Montres pour femme,Montre en maille or rose Bande,8.99,19.98,55,2
jewelry,Bracelets,Bracelet de femmes colorées de Bohème,10.66,20.31,48,171
jewelry,Boucles d'oreilles,Boucles d'Oreilles Rondes Géométriques ,16.26,30.99,48,96
jewelry,Bracelets,Bracelets perlés colorés de Bohème,7.74,15.18,49,115
jewelry,Sets de bijoux,Ensemble de bijoux de luxe en or rose,14.64,29.09,50,141
jewelry,Montres connectées,Tendance Femmes Smart Watch,97.35,185.42,48,75
jewelry,Montres connectées,Montre intelligente pour femmes avec bracelet en cuir de mode,148.75,283.34,48,90
jewelry,Montres pour homme,Montres de sport en plein air en silicone pour hommes,22.96,42.06,45,104
jewelry,Bagues,Yueyin Sweet Ring Hollow Heart Number 8 Bague Femme,5.8,10.73,46,57
jewelry,Bagues,Anneaux d'orteil Bohème rétro,8.52,18.26,53,485
jewelry,Bagues,Menottes créatives en or rose,9.16,18.36,50,344
jewelry,Bagues,Bague en argent avec fleur de bohème,8.52,23.32,64,348
jewelry,Bagues,Bagues Fashion Opal,8.15,16.3,50,290
jewelry,Bagues,Anneau de tête de cerf élégant,9.17,18.34,50,95
jewelry,Bagues,Kit d'anneaux géométriques creux avec pierres précieuses ,7.44,21.58,66,165
jewelry,Bagues,Ensemble d'anneaux totémiques stéréoscopiques,10.34,16.71,38,23
jewelry,Bagues,Bague en cristal violet,5.5,21.99,75,3
jewelry,Boucles d'oreilles,Punk Hollow Star Clip d'oreille,6.42,13.53,53,293
jewelry,Coffrets & Sacs de bijoux,Vintage Red Box Retro Flower Carved Wooden Jewelry Cadeau Collect Box Case Holder,30.53,53.84,43,363
jewelry,Boucles d'oreilles,Boucles D'oreilles Fantaisie à Boule Lampe LED Accessoires Fête Flash pour Noël et Halloween,9.59,19.87,52,655
jewelry,Boucles d'oreilles,Boucles d'oreilles en argent sterling 925,10.66,19.53,45,160
jewelry,Colliers,Collier à pendentif rétro,9.59,20.25,53,178
jewelry,Montres pour homme,Montre à quartz Business,61.57,117.28,48,80
jewelry,Boucles d'oreilles,Boucles d'oreilles Vintage Gem Pattern Time Gem,9.59,19.87,52,434
jewelry,Bracelets de cheville,Bracelets multicouches Sweet Gold Moon Star ,8.15,15.68,48,148
jewelry,Boucles d'oreilles,Boucles d'oreilles papillon en cristal,8.52,19.65,57,107
jewelry,Boucles d'oreilles,Boucles d'oreilles papillon en cristal,8.52,19.65,57,107
jewelry,Bracelets pour homme,Bracelet multicouche en cuir vintage,12.37,23.1,47,102
jewelry,Montres pour homme,Montre de cristal de style de la mode des hommes ,34.72,66.14,48,45
jewelry,Colliers,Collier tour de cou paillette,9.59,20.66,54,156
jewelry,Bracelets,Bracelets Chaîne De Mode Anneaux,10.23,21.88,53,277
jewelry,Bracelets pour homme,Bracelets perlés en agate vintage,15.47,29.46,48,153
jewelry,Boucles d'oreilles,Boucles d'oreilles élégantes en pétales de ziron,30.01,52.51,43,131
jewelry,Bracelets,Bracelet étoile de mer de style ethnique ,8.52,34.17,75,87
jewelry,Boucles d'oreilles,Boucles d'oreilles goutte de rubis de Bohême,8.52,18.62,54,223
jewelry,Montres connectées,Montre intelligente ronde de sport,94.85,189.7,50,36
jewelry,Bracelets pour homme,Bracelet à la mode avec tête de dragon,27.84,50.02,44,53
jewelry,Porte-clefs & Décoration,Porte-clés brillant de requin,6.11,12.23,50,37
jewelry,Montres pour homme, Calendrier montre-bracelet style casual hommes,27.53,53.98,49,34
jewelry,Montres pour homme, Chronomètre Casual Montre Sport Homme ,51.29,95.78,47,60
jewelry,Montres pour homme,Montres de sport étanches,81.59,163.19,50,34
jewelry,Boucles d'oreilles,Boucles d'oreilles pompon bohème ,9.44,18.94,50,19
jewelry,Bracelets,Bracelet de perles de riz tissés à la main,7.44,21.58,66,40
jewelry,Bracelets,Kit de bracelet tressé avec pendentif géométrique,13.32,25.39,48,71
jewelry,Bracelets, Ensemble de bracelet réglable à ouverture de feuilles,2.11,19.37,89,42
jewelry,Boucles d'oreilles,Boucles d'oreilles en perles de riz tissées à la main,8.52,20.19,58,98
jewelry,Bijoux de corps,Kit de prothèse vampire Halloween,13.32,29.2,54,36
jewelry,Boucles d'oreilles,Boucles d'oreilles géométriques en métal strass ,12.59,22.79,45,40
jewelry,Montres pour homme,Montre mécanique Phoenix Dragon,69.55,131.06,47,237
jewelry,Broches et épingles,Broche fleur colorée vintage,10.03,19.28,48,99
jewelry,Bagues pour homme,Bague Punk à Crâne,16.08,30.63,48,81
jewelry,Bracelets,Bracelet Ethnique En Corde Avec Perles Céramiques Et Fleurs En Alliage Pour Femme,9.18,18.83,51,308
jewelry,Sets de bijoux,Ensemble de bijoux de luxe Ensemble élégant de boucles d&#39;oreilles en zircon,18.42,34.76,47,197
jewelry,Bracelets,Bracelet bohémien multicouche à perles pour femme,10.51,19.12,45,303
jewelry,Boucles d'oreilles,Elegant LuxuryEarrings Zircon Boucles d&#39;oreilles en cristal Ear Stud Diamond Smooth Earrings,8.8,17.72,50,177
jewelry,Montres pour homme,Montres à quartz Trendy Gear Wheel,16.54,31.42,47,126
jewelry,Montres pour femme,Montres à quartz entièrement en alliage,7.99,19.98,60,1
jewelry,Bracelets pour homme,Bracelet en chaîne Punk Bike Rock Motorcycle Bike Bracelet chaîne en acier inoxydable,9.89,20.41,52,562
jewelry,Broches et épingles,Élégante broche de fleur de cristal,9.75,19.82,51,185
jewelry,Bracelets,Bracelet Bohémien Multicouche Or,15.47,28.88,46,156
jewelry,Colliers,Collier pendentif Dreamcatcher Vintage ,4.38,26.51,84,69
jewelry,Montres pour homme,CHENXI Unisexe Montre en cuir,27.79,44.18,37,429
jewelry,Colliers,Colliers élégants de glands de fleur de fleur,11.73,21.9,46,152
jewelry,Boucles d'oreilles,Boucles d'oreilles en zircon plaqué or 18 carats,10.45,21.02,50,692
jewelry,Montres pour femme,Classique Mesh Band Femmes Montre,25.08,48.76,49,203
jewelry,Fine Copper,Boucles d'oreilles en argent sterling à la pastèque,19.37,36.55,47,155
jewelry,Bracelets,Ensemble de bracelet tête de chat,9.59,22.15,57,112
jewelry,Montres connectées,Montre intelligente à quartz,57.11,114.22,50,28
jewelry,Colliers pour homme,Collier en acier inoxydable pour hommes,18.68,33.57,44,61
jewelry,Bracelets,Kit de bracelet perlé géométrique,13.32,33.01,60,119
jewelry,Montres de poche,Montre de poche papillon creux vintage,11.73,22.34,48,113
jewelry,Bracelets,Bracelet à boucle classique,10.66,19.9,46,180
jewelry,Boucles d'oreilles,Dangle géométrique de mode,12.84,23.64,46,62
jewelry,Bracelets,Ensemble de bracelet chaîne pendentif disque,11.73,21.11,44,33
jewelry,Montres pour femme,Montre à boucle déployante motif arbre,8.99,19.98,55,2
jewelry,Colliers,Collier Pendnat Vintage en Plumes,14.88,29.76,50,142
jewelry,Broches et épingles,Broche Cicada rétro,13.32,23.95,44,254
jewelry,Colliers,Collier Ethnique Vintage Bijoux Chandail à Bois et Cristal pour Femme,15.29,28.85,47,930
jewelry,Boucles d'oreilles,Boucles d'oreilles en forme de cercle creux,10.23,21.88,53,125
jewelry,Colliers,Collier brodé en fleur à la mode,7.44,14.03,47,29
jewelry,Boucles d'oreilles,Boucles d'oreilles douces,9.59,19.87,52,210
jewelry,Accessoires des cheveux,Barrette à cheveux en perle douce ,5.85,17.27,66,131
jewelry,Montres couple,Montre Couple CHENXI,28.14,50.66,45,182
jewelry,Montres pour homme,SMAEL Montre numérique étanche,50.86,95.07,47,47
jewelry,Bagues,Ensemble de 10 bagues géométriques,9.72,22.69,57,1064
jewelry,Bagues,Jeu de bagues creuses de style fashion ,6.42,13.79,53,222
jewelry,Bagues,Anneaux Carrés Géométriques Turquoise,7.44,16.59,55,46
jewelry,Bagues,Bague en pierre de verre bleu,5.5,21.99,75,3
jewelry,Bracelets,Manchette de bracelets à breloques or branché,30.01,54.97,45,313
jewelry,Broches et épingles,Broche d'oiseaux mignons,12.37,23.33,47,161
jewelry,Bracelets pour homme,Bracelet manchette multicouche vintage,19.32,60.65,68,115
jewelry,Bracelets,Bracelets de perles vintage,9.59,20.66,54,219
jewelry,Broches et épingles,Femme Colorful Bijoux Broches Oiseaux,10.66,18.81,43,182
jewelry,Colliers,Colliers Ethniques Feuille d'Argent Longs Colliers,19.75,36.18,45,135
jewelry,Broches et épingles,Élégante broche perle de lotus,13.32,23.95,44,127
jewelry,Broches et épingles,Épingles à la mode élan,14.88,29.76,50,121
jewelry,Boucles d'oreilles,Goutte d'oreille de diamant bohème goutte ,11.3,20.7,45,75
jewelry,Colliers,Collier Zircon Papillon Fashion,10.8,21.6,50,73
jewelry,Colliers,Collier Long Pendentif Vintage,11.73,22.34,48,118
jewelry,Montres connectées,Montre intelligente mains lumineuses,50.99,101.99,50,22
jewelry,Boucles d'oreilles,Boucles d'oreilles crâne de mode,8.52,18.62,54,51
jewelry,Colliers,Collier de déclaration de Shell à la mode,8.15,16.3,50,136
jewelry,Boucles d'oreilles,Boucles d'oreilles de cerf élégantes,6.11,12.22,50,57
jewelry,Montres pour femme,Montre Design Femme Simple ,54.51,97.94,44,60
jewelry,Boucles d'oreilles,Oreille de papillon à franges rétro,9.17,17.3,47,89
jewelry,Boucles d'oreilles,Boucles d'oreilles rétro simple cercle ,7.13,14.56,51,44
jewelry,Boucles d'oreilles,Oreille de coquille de style de la mer rétro ,8.52,18.99,55,70
jewelry,Boucles d'oreilles,Longues boucles d'oreilles en cristal incrusté ajouré ,13.32,31.74,58,29
jewelry,Broches et épingles,Broche de Noël à la mode ,7.13,14.27,50,25
jewelry,Boucles d'oreilles,Boucles d'oreilles couleur léopard,9.59,19.2,50,15
