category,subcategory,name,current_price,raw_price,discount,likes_count
shoes,Bottes & Bottines,Bottines en peluche chaudes et imperméables,9.99,60.91,84,191
shoes,Sandales & Mules,Sandales à bout ouvert de couleur unie,9.99,71.81,86,705
shoes,Bottes & Bottines,Bottes Snow Strappy Block Heel,34.08,82.39,59,2385
shoes,Bottes & Bottines,Bottes d'hiver en cuir avec doublure en fourrure,47.19,129.04,63,408
shoes,Chaussons,Menico Pantoufles de plage confortables en cuir rétro pour hommes,27.01,84.42,68,85
shoes,Sneakers & Baskets,Baskets en maille sans dos à plateforme,16.79,59.99,72,325
shoes,Claquettes & Tongs,Sandales de plage à plateforme,19.82,34.42,42,1414
shoes,Escarpins,Escarpins évasés à talon épais de couleur unie,20.79,65.99,69,677
shoes,Sandales & Mules, Sandales plates à lacets,9.99,51.99,81,898
shoes,Derbies & Mocassins,Mocassins creux en cuir PU,5.99,45.31,87,1028
shoes,Sandales & Mules,Sandales en cuir à plateforme florale rétro,67.99,105.7,36,812
shoes,Sneakers & Baskets,Respirant Mesh Casual Chaussures Lazy,5.99,51.43,88,964
shoes,Derbies & Mocassins,Chaussures plates en tissu à enfiler pour femmes,5.99,42.85,86,668
shoes,Sandales & Mules,Sabots confort couture couture fleurs,30.2,66.36,55,1027
shoes,Sandales & Mules,Sandales compensées pour femmes,27.19,63.99,58,1637
shoes,Bottes & Bottines,Bottines plates zippées en denim,25.59,69.99,63,3056
shoes,Derbies & Mocassins,Baskets plates à lacets blanches ,27.84,62.76,56,600
shoes,Chaussures de sport,Colorblock Comfy Running Sneakers décontractées,24.9,56,56,201
shoes,Bottes & Chaussures montantes,Bottes décontractées d'extérieur en cuir pour hommes ,44.86,112.13,60,152
shoes,Bottes & Bottines,Bottines rétro à fleurs en relief,59.99,191.09,69,411
shoes,Bottes & Bottines,Bottes de pluie courtes à lacets transparentes,5.99,47.64,87,865
shoes,Escarpins,Chaussures élégantes en daim à talons carrés,9.99,50.71,80,962
shoes,Derbies & Mocassins,Mocassins décontractés colorés en cuir,9.99,54.31,82,634
shoes,Sneakers & Baskets,Baskets décontractées en coton respirant,9.99,53.99,82,17
shoes,Derbies & Mocassins,Mocassins décontractés antidérapants LOSTISY,32.56,79.25,59,340
shoes,Sandales & Mules,Sandales compensées portables creuses et confortables,26.55,66.77,60,126
shoes,Sandales & Mules,Sandales compensées à bride de boucle de couleur unie,9.99,63.74,84,249
shoes,Bottes & Bottines,Femmes Comfy Soft Bottes plates à semelle,47.19,104.69,55,510
shoes,Sneakers & Baskets,Baskets plates confortables et respirantes pour femmes de grande taille,22.18,52.86,58,172
shoes,Baskets,Chaussures de travail respirantes pour hommes,45.1,125.29,64,25
shoes,Derbies & Mocassins,Chaussures creuses de grande taille,28.78,59.62,52,820
shoes,Sandales & Mules,Coutures sandales plates,27.99,66.81,58,980
shoes,Bottes & Bottines,Bottes fourrées légères en fourrure chaude pour femmes,5.99,34.99,83,81
shoes,Bottes & Bottines,Bottes longues à boucles,41.75,101.09,59,158
shoes,Bottes & Bottines,Bottes en coton légères et antidérapantes,5.99,51.89,89,219
shoes,Derbies & Mocassins,Tissu Élastique Bande Couture Soft Chaussures,5.99,44.1,86,320
shoes,Sandales & Mules,Tressé Sandals Elastic Bande Sandals,26.39,60.99,57,415
shoes,Derbies & Mocassins,Épissage des chaussures à boucle plate,27.16,80.96,67,544
shoes,Bottes & Bottines,Bottes roses en cuir de couleur unie rétro,36.79,151.1,76,604
shoes,Sandales & Mules,Sandales d'été légères à bout fermé,5.99,46.89,87,131
shoes,Derbies & Mocassins,Chaussures antidérapantes confortables à bout d'aile,35.75,88.38,60,196
shoes,Sandales & Mules,Sandales plates peep toe rétro,9.99,57.32,83,628
shoes,Claquettes & Tongs,Pantoufles décontractées à plateforme évidée,13.59,47.93,72,61
shoes,Bottes & Chaussures montantes,Bottes mi-mollet en cuir à glissière latérale vintage pour homme,47.49,118.72,60,205
shoes,Sandales & Mules,Sandales tendance pointure large pour femme,9.99,58.28,83,1901
shoes,Derbies & Mocassins,Chaussures plates décontractées pour femmes,19.34,47.41,59,105
shoes,Sandales & Mules,Sandales creuses à boucle fermée,19.99,64.16,69,630
shoes,Sandales & Mules,Sandales à plateforme à bouts clip,15.19,54.2,72,308
shoes,Sandales & Mules,Sandales plates coulissantes sur le côté,19.51,54.47,64,3595
shoes,Derbies & Mocassins,Mocassins à Glissière Fleurs,5.99,44.34,87,594
shoes,Bottes & Bottines,Bottes zippées à la cheville Comfort Soft,25.35,75.05,66,3133
shoes,Sandales & Mules,Sandales à talons hauts en métal peep toe,30.77,69,55,753
shoes,Chaussures de sport,Baskets décontractées de sport respirantes et antidérapantes confortables,20.3,49.76,59,23
shoes,Plateforme,Sandales compensées à bout ouvert,9.99,65.42,85,582
shoes,Sandales & Mules,Sandales confortables à plateforme élastique pour femmes,27.24,66.69,59,110
shoes,Bottes & Chaussures montantes,Bottines en cuir véritable,34.18,82.16,58,917
shoes,Escarpins,Tissu élastique Bande pompes à talons chunky,5.99,53.94,89,163
shoes,Sandales,Sandales de plage en cuir pour hommes,18.54,53.82,66,109
shoes,Derbies & Mocassins,Chaussures plates décontractées à bout rond à enfiler,19.99,39.99,50,398
shoes,Sandales & Mules,Sandales légères à brides croisées cousues,33.5,93.32,64,490
shoes,Sandales & Mules,Sandales ajustables à motif crochet,20.69,50.66,59,1537
shoes,Derbies & Mocassins,Soft Mocassins à boucle à crochet creux,19.19,66.99,71,334
shoes,Bottes & Bottines,Bottes de chevalier couture couture de grande taille,35.99,86.99,59,644
shoes,Bottes & Bottines,Bottes occasionnelles imperméables de grande taille,9.99,45.59,78,180
shoes,Sneakers & Baskets,Chaussures plates en toile en couleur pure sneakers à lacets,14.72,36.08,59,986
shoes,Sandales & Mules,Pantoufles plates léopard,9.99,60.71,84,295
shoes,Sneakers & Baskets,Baskets confortables en mesh pour femmes,9.99,50.09,80,51
shoes,Bottes & Bottines,Chaud et imperméable Soft bottines plates décontractées,5.99,55.6,89,461
shoes,Escarpins,Escarpins à sangle et boucle de chaton ,9.99,49.24,80,444
shoes,Bottes & Chaussures montantes,Menico Bottes Chelsea élégantes à bout droit pour hommes,34.58,96.05,64,380
shoes,Sneakers & Baskets,Baskets plates légères en maille pour femmes,20.66,53.13,61,159
shoes,Bottes & Bottines,Sabot Bottes courtes à talons épais,27.19,65.99,59,1014
shoes,Sneakers & Baskets,Baskets décontractées portables Soft de Comfy,29.52,78.9,63,63
shoes,Sandales & Mules,Creux orteil fermé Soft sandales,34.34,80.94,58,147
shoes,Sandales & Mules,Sandales décontractées à fleurs vintage pour femmes,33.5,77.57,57,191
shoes,Bottes & Bottines,Décoration bowknot Bottes à glissière à bout rond,27.77,81.04,66,998
shoes,Baskets,Chaussures de course pour hommes en tissu tricoté Colorful,28.55,82.14,65,161
shoes,Claquettes & Tongs,Chaussures de plage creuses respirantes,5.99,42.89,86,896
shoes,Chaussures de ville,Menico Oxfords richelieu élégants pour hommes,31.49,85.56,63,142
shoes,Sandales,Sadnals décontractés antidérapants en cuir de vache pour hommes ,42.1,131.58,68,11
shoes,Sandales & Mules,Sandales plates de plage élastiques à tongs en perles Bohême,5.99,32.8,82,405
shoes,Mocassins,Mocassins tout-aller tout-aller pour hommes,26.45,68.86,62,62
shoes,Escarpins,Escarpins en daim à talons compensés,9.99,51.71,81,833
shoes,Flat & Loafers,Mocassins à talons plats en amande élégante,5.99,62.47,90,226
shoes,Sandales & Mules,Strass creuse clip toe sandales,25.01,44.68,44,134
shoes,Bottes & Bottines,Bottes d'épissage de fleur de soleil rétro,44.79,176.99,75,718
shoes,Chaussons,Hommes Clip Toe Soft Tongs confortables,18.95,56.86,67,98
shoes,Escarpins,Élastique Bande Talon épais Slip On Pumps,18.86,37.71,50,611
shoes,Sandales & Mules,Sandales compensées tressées sans bride à boucle,20.23,51.99,61,79
shoes,Derbies & Mocassins,Épissage de motif de veines creuses à enfiler sur des appartements,22.39,78.62,72,277
shoes,Bottes & Bottines,Bottes de cheville à talons hauts ,34.92,78.91,56,388
shoes,Bottes & Bottines,Bottes courtes à motif fleur en cuir gaufré,49.99,157.99,68,303
shoes,Sandales & Mules,Sabots creux à bout rond confort,26.84,64.22,58,245
shoes,Sneakers & Baskets,Marche légère Soft Semelle Chaussures de sport,5.99,28.51,79,164
shoes,Sandales & Mules,Sandales à talon bas et bout fermé,18.5,43.9,58,248
shoes,Mocassins,Chaussures en cuir décontractées pour hommes,42.96,85.92,50,3
shoes,Bottes & Bottines,SOCOFY Bottines vintage florales zippées en cuir véritable,65.99,192.35,66,1227
shoes,Derbies & Mocassins,Chaussures Mary Jane en cuir cousu,24.99,48.69,49,10
shoes,Plateforme,Sandales compensées plates-formes à boucle à fleurs,25.91,51.99,50,66
shoes,Derbies & Mocassins,Chaussures plates de style exotique perlé,34.99,69.98,50,63
shoes,Sneakers & Baskets,Baskets plates rétro à découpes épissées,75.99,147.99,49,14
shoes,Baskets,Chaussures en mesh respirant pour hommes,39.89,78.86,49,10
shoes,Bottes & Bottines,Bottes d'été plates à pampilles en daim,29.99,59.99,50,11
shoes,Derbies & Mocassins,Appartements légers Bowknot,27.65,54.9,50,29
shoes,Bottes & Bottines,Bottes courtes à talons blocs et fermeture éclair à lanières,32.99,71.99,54,144
shoes,Chaussons,Pantoufles sans dossier décontractées en lin pour hommes,14.5,50.11,71,7
shoes,Sandales,Sandales décontractées en cuir pour hommes,49.99,99.98,50,8
shoes,Sneakers & Baskets,Baskets à motif veines,55.99,159.99,65,9
shoes,Sandales & Mules,Sandales plates-formes léopard à boucle peep toe,23.69,61.99,62,397
shoes,Claquettes & Tongs,Tongs plats en suède à entredoigt à fleur décorative,16.99,42.86,60,1780
shoes,Derbies & Mocassins,Mocassins verts à perles,27.99,69.98,60,57
shoes,Chaussures de ville,Men Brogue Tassel Dress Loafers,46.41,98.69,53,4
shoes,Sneakers & Baskets,Chaussures de sport de marche en plein air en maille,19.99,39.62,50,33
shoes,Sneakers & Baskets,Chaussures décontractées plates en tissu à lacets,22.99,45.96,50,20
shoes,Mocassins,Menico Chaussures en cuir antidérapantes cousues à la main pour hommes,41.86,83.72,50,3
shoes,Derbies & Mocassins,Appartements en cuir rétro,55.99,162.39,66,72
shoes,Sandales & Mules,Sandales décontractées cousues à la main,27.99,54.99,49,10
shoes,Sandales & Mules,Mules en cuir Sabots Sandales,39.99,117.14,66,89
shoes,Sandales & Mules,Colorblock Three Elastic Bande Sandales Espadrilles Décontractées,22.6,44.2,49,12
shoes,Derbies & Mocassins,Mocassins rouges à perles,34.99,69.97,50,55
shoes,Chaussures de ville,Chaussures décontractées formelles pour hommes,46.75,99.45,53,11
shoes,Sandales & Mules,Mules en cuir Sabots Sandales,68.99,141.82,51,77
shoes,Escarpins,Escarpins à talons épais en cuir,109.19,180.52,40,80
shoes,Chaussons,Pantoufles de bain de massage pour hommes,12.44,35.39,65,32
shoes,Sneakers & Baskets,Femmes Sport Chaussures De Course,21.99,43.19,49,9
shoes,Baskets,Chaussures décontractées en tissu à séchage rapide pour hommes,41.99,80.1,48,20
shoes,Baskets,Espadrilles extérieures d'épissage de maille de couture d'hommes,41.99,77.96,46,120
shoes,Bottes & Bottines,Bottines à talon épais à glissière rétro,35.99,76.99,53,115
shoes,Sandales,Sandales décontractées respirantes en cuir microfibre pour hommes ,36.36,79.98,55,28
shoes,Sandales,Sandales à bout fermé pour hommes,39.6,93.3,58,20
shoes,Sandales & Mules,SOCOFY Sandales compensées à anneau d'orteil,59.99,119.99,50,7
shoes,Mocassins,Chaussures en cuir à bout rond pour hommes,48.75,105.86,54,20
shoes,Sandales,Sandales de plage décontractées à boucle en crochet en tissu pour hommes,36.47,81.04,55,12
shoes,Mocassins,Chaussures décontractées antidérapantes en cuir microfibre pour hommes ,46.75,93.5,50,7
shoes,Baskets,Baskets de randonnée décontractées antidérapantes en cuir microfibre pour hommes,47.24,91.42,48,28
shoes,Mocassins,Hommes PU antidérapants chaussures de conduite décontractées,29.99,67.22,55,6
shoes,Claquettes & Tongs,Chaussons de plage à bout ouvert,23.71,46.99,50,15
shoes,Sandales,Menico Sandales décontractées antidérapantes en cuir de vache pour homme ,53.69,139.98,62,36
shoes,Derbies & Mocassins,Mocassins creux respirants,38.34,56.98,33,719
shoes,Bottes & Chaussures montantes,Menico Hommes Comfy Bottes en cuir antidérapantes,32.97,94.2,65,3
shoes,Derbies & Mocassins,Elastic Bande Chaussures plates à enfiler creux,24.99,48.63,49,18
shoes,Sandales & Mules,Sandales compensées en cuir,55.99,149.99,63,40
shoes,Baskets,Chaussures de sécurité au travail en cuir pour hommes,45.23,100.51,55,4
shoes,Sandales & Mules,Sandales décontractées à plateforme à lanières,25.36,49.76,49,23
shoes,Derbies & Mocassins,Mocassins plats à enfiler Folkways Printing,25.29,51.99,51,45
shoes,Baskets,Chaussures de randonnée homme Outdoor ,51.44,103.14,50,11
shoes,Derbies & Mocassins,Chaussures plates à boucle croisée à motif en soie,28.99,59.99,52,14
shoes,Mocassins,Chaussures de conduite en cuir cousues à la main pour hommes,41.85,89,53,11
shoes,Derbies & Mocassins,Solid Color Hollow Breahtbale Slip On Chaussures Décontractées,22.61,44.22,49,11
shoes,Escarpins,Talons blocs floraux en cuir,55.99,153.99,64,17
shoes,Sandales & Mules,SOCOFY Rétro Fleur Décro Perles Découpe Colorful Couture Sangle Réglable Slip On Bout Ouvert Sandales Compensées Décontractées,65.99,149.99,56,43
shoes,Baskets,Chaussures de marche en plein air pour hommes,42.59,94.64,55,8
shoes,Bottes & Bottines,Bottes courtes en cuir véritable bleu foncé Soft,59.99,173.78,66,209
shoes,Sneakers & Baskets,Baskets plates rétro à découpes florales,49.99,147.99,66,18
shoes,Bottes & Bottines,Bottines à talon épais en cuir pu,32.6,76.82,58,316
shoes,Sneakers & Baskets,Baskets plates à boucles à crochets,29.03,62.59,54,217
shoes,Chaussons,Hommes métal décoration Soft pantoufles,19.17,56.38,66,53
shoes,Derbies & Mocassins,Chaussures plates confortables à motif exclusif,24.79,72.99,66,246
shoes,Escarpins,Suede Zipper Chunky Talon Pumps,38.69,73.41,47,582
shoes,Sandales & Mules,Sandales de pêcheur confortables,27.65,63.94,57,752
shoes,Chaussons,Chaussure Accueil Blackless doublée imperméable et chaude,5.99,39.89,85,78
shoes,Sneakers & Baskets,Baskets à plateforme en mesh respirant,27.99,69.99,60,81
shoes,Sneakers & Baskets,Slip On Solide Color Fashion - Chaussure plateforme décontractée,20.71,63.29,67,232
shoes,Sandales & Mules,Sandales élégantes avec bride à boucle,23.99,72.44,67,1393
shoes,Derbies & Mocassins,Ballerines Souples avec Noeuds Fantaisie,23.12,49.99,54,2118
shoes,Derbies & Mocassins,Ballerines dos nu en daim à bout fermé,28.78,67.99,58,281
shoes,Bottes & Chaussures montantes,Bottes imperméables à doublure chaude pour hommes,32.68,102.12,68,402
shoes,Sneakers & Baskets,Baskets chaudes en mesh pour femmes,9.99,52.86,81,108
shoes,Claquettes & Tongs,Sandales Mules De Plage Plates Décontractées Style Peep-toe Avec Noeud À Deux Boucles Pour Femme,10.38,31.09,67,6636
shoes,Bottes & Bottines,Bottes plates respirantes et imperméables en cuir antidérapantes,57.58,117.15,51,102
shoes,Mocassins,Chaussures homme lavées confortables Soft,24.12,64.15,62,178
shoes,Bottes & Bottines,Bottes courtes doublées chaudes et imperméables,44.36,94.32,53,131
shoes,Chaussures de ville,Menico Chaussures habillées en cuir antidérapantes pour homme,28.83,90.09,68,107
shoes,Sandales & Mules, Sandales à talons creux avec boucles à crochets,25.34,60.38,58,662
shoes,Sneakers & Baskets,Chaussures décontractées confortables en cuir blanc pour femme,33.5,78.26,57,31
shoes,Sandales & Mules,Sandales plates creuses à bout fermé,33.88,81.21,58,94
shoes,Bottes & Bottines,Bottines plates en cuir avec fermeture éclair,26.39,72.88,64,900
shoes,Bottes & Bottines,Bottines plates en daim imperméables et antidérapantes,5.99,29.9,80,223
shoes,Mocassins,Chaussures de conduite en cuir véritable pour homme,31.86,76.61,58,1112
shoes,Bottes & Bottines,Bottes longues zippées en cuir PU,53.9,120.37,55,238
shoes,Sandales & Mules,Sandales plates à boucles fermées à fleurs,29.3,70.18,58,103
shoes,Mocassins,Chaussures en cuir microfibre couture main hommes,37.94,94.84,60,76
shoes,Sneakers & Baskets,Baskets en tricot léger Soft,20.79,69.99,70,108
shoes,Sandales,Hommes Confortable Sole Eau Jardin Plage Sandales ,15.83,38.79,59,344
shoes,Sandales & Mules,Sandales ajustables à boucles pour femmes,29.99,97.27,69,620
shoes,Escarpins,Coudre Slip On Casual Pumps Chaussures de loisirs,33.45,98.09,66,379
shoes,Bottes & Bottines,Soft Bottes plates en cuir à lacets,39.88,95.77,58,149
shoes,Derbies & Mocassins,Chaussures plates à nœud papillon,5.99,43.75,86,243
shoes,Bottes & Bottines,Bottes en métal avec rivet et boucle,58.39,236.99,75,821
shoes,Slipper,Femmes Trois Bande Pantoufles de plage confortables Wearbale,12.36,29.9,59,22
shoes,Sandales & Mules,Sandales à talons chunky,37.28,80.86,54,326
shoes,Sandales & Mules,Sandales plates zippées à rivets,9.99,52.56,81,2863
shoes,Sandales & Mules,Sandales à bout fermé,28.48,68.09,58,122
shoes,Baskets,Hommes Tricot Tissu Casual Running Baskets ,18.8,47.01,60,510
shoes,Sandales & Mules,Soft Sandales plates à coutures creuses,18.49,43.75,58,336
shoes,Sandales & Mules,Chaussures pointure large ajourées sandales de plage respirantes décontractées,9.02,21.51,58,1626
shoes,Chaussons,Pantoufles de plage confortables pour hommes,18.78,55.23,66,44
shoes,Sandales & Mules,Sandales à bouts creux en cuir,39.99,92.99,57,314
shoes,Bottes & Bottines,Soft Bottines à fermeture éclair creuse,27.99,62.99,56,300
