category,subcategory,name,current_price,raw_price,discount,likes_count
women,T-shirts,T-shirt à poche patchwork de couleur unie,25.99,50.99,49,1
women,T-shirts,T-shirt à imprimé floral Daisy,15.99,30.99,48,1
women,Sweatershirts,Sweat à col roulé de couleur unie,26.99,53.98,50,0
women,Robes imprimées,Robe col V à imprimé fleurs,25.99,47.01,45,2
women,T-shirts,T-shirt à col en V imprimé,26.99,52.99,49,1
women,Cardigans,Cardigan plissé de couleur unie,45.99,90.99,50,0
women,Pajama Sets,Ensemble de nuit à manches courtes imprimé pêche,21.99,41.98,48,7
women,Chemises,Chemisier élégant nœud nœud satin,25.99,56.51,54,12
women,T-shirts,T-shirt asymétrique imprimé fleur de marguerite,26.99,52.99,49,8
women,T-shirts,T-shirt à manches courtes à imprimé cœur,19.99,38.98,49,1
women,T-shirts,T-shirt à poche patchwork de couleur unie,25.99,50.99,49,0
women,Robes imprimées,Robe fendue à imprimé léopard,24.99,51,51,11
women,Chemises,Chemisier haut fendu à col en V imprimé,28.99,63.57,54,428
women,T-shirts,T-shirt imprimé lettre tournesol,21.46,41.99,49,35
women,Chemises,T-shirt patchwork imprimé géométrique,23.99,42.79,44,3
women,Pulls & Cardigans,Pull à manches longues imprimé à col rond,46.99,92.99,50,0
women,Blouses & Chemises,Blouse col rond en velours côtelé,28.27,62.18,55,167
women,Robes décontractées,Robe rayée à ourlet fendu,24.99,49.99,50,2
women,Pulls & Cardigans,Pull à manches trompette de couleur unie,47.99,94.99,50,1
women,Chemises,Chemisier décontracté à col en V,19.99,46.99,58,22
women,Pajamas Bottoms,Culotte unie à jambes larges et cordon de serrage,16.99,31.98,47,4
women,Chemises,Chemise à pois,19.55,46.54,58,17
women,Vestes & Gilets,Casual manteau à glissière irrégulière,39.39,80.38,51,97
women,Chemises,Chemisier élégant devant noué,24.99,56.79,56,2
women,Pajama Sets,Ensembles de pyjama kimonos en coton à lettres,29.99,60.89,51,57
women,Chemises,Chemisier col V boutonné uni,30.99,59.99,48,14
women,Pajama Sets,Daisy Print Casual Summer Sleepwear,16.99,47.38,64,9
women,Chemises,Blouse à manches longues à bulles et pois,19.99,44.44,55,448
women,Robes imprimées,Robe en velours patchwork imprimé floral,54.18,101.99,47,54
women,Chemises,Chemisier à taille empire à volants,19.99,43.32,54,40
women,Robes décontractées,Robes décontractées pour femmes,47.02,89.99,48,133
women,Chemises,T-shirt à imprimé chat de dessin animé,23.99,51.42,53,177
women,Culotte haute,Culotte antibactérienne sans couture en soie glacée,7.99,13.98,43,0
women,Culotte haute,Culotte sexy en dentelle,8.79,18.85,53,26
women,Blouses & Chemises,Blouse sexy à revers en maille et patchwork,16.99,32.99,49,1
women,Blouses & Chemises,Chemise vintage à imprimé floral,27.99,54.98,49,5
women,Débardeurs,Débardeurs à imprimé hibou dessin animé,19.99,38.98,49,3
women,Robes décontractées,Robe chemise décontractée à ourlet fendu,34.99,69.99,50,2
women,Robes imprimées,Robe courte sans manches tie-dye,27.99,53.99,48,0
women,Débardeurs,Blouse à volants et épaules dénudées imprimée léopard,20.99,40.99,49,0
women,Pantalons & Shorts,Sarouel rayé à taille élastique,24.99,48.98,49,1
women,T-shirts,T-shirt à col en V imprimé floral,24.99,48.99,49,2
women,Jackets,Veste patchwork ethnique imprimé vintage,35.99,70.99,49,0
women,Pulls & Cardigans,Pull à capuche imprimé chien dessin animé,37.99,74.99,49,0
women,Hoodies & Sweatshirts,Sweat-shirt à col rond et imprimé chat,20.99,40.99,49,119
women,Chemises,Chemise boutonnée à col en V et imprimé oiseaux,26.22,56.99,54,187
women,Cardigans,Cardigan long concis pour femme,51.11,95.99,47,613
women,Chemises,Blouse à col ras du cou,27.99,59.35,53,72
women,Robes décontractées,Schiffy One Robe longue Shlouder,21.99,48.86,55,21
women,Robes imprimées,Robe longue patchwork à imprimé ethnique,32.99,64.98,49,2
women,Chemises,Blouse à taille empire à imprimé floral,21.99,43.99,50,194
women,Chemises,Chemisier à cordon brodé,30.99,66.42,53,23
women,Chemises,T-shirt décontracté imprimé à chat à manches courtes,21.99,48.39,55,1101
women,Blouses & Chemises,Blouse patchwork à imprimé ethnique,25.99,50.98,49,0
women,Vestes & Gilets,Automne Hiver Dentelle Châle Manteau,54.99,115.99,53,82
women,T-shirts,T-shirt à manches courtes avec broderie de fleurs,30.99,60.99,49,11
women,Vestes & Gilets,Couche mince à capuche de couleur unie,29.99,64.99,54,83
women,Chemises,Chemisier à col montant et imprimé vintage,41.99,81.99,49,216
women,Robes décontractées,Floral taille empire à manches mi-longues Robe maxi,45.99,101.99,55,460
women,Brassières de sport,Soutien-gorge de sport sans fil Yoga,9.99,35.99,72,7
women,Nightgown,Chemise de nuit en coton à imprimé fruits de dessin animé,19.69,37.38,47,7
women,Tankinis,Bikinis taille haute à manches volantées,18.69,36.77,49,31
women,Débardeurs,Camisole broderie lettre papillon,15.99,30.98,48,29
women,Robes décontractées,Robe patchwork décontractée,31.99,69.54,54,22
women,Chemises,T-shirt creux de couleur unie,16.99,37.75,55,14
women,Chemises,T-shirt rayé à col montant,28.99,51.93,44,6
women,Pantalons & Shorts,Pantalon à cordon de serrage imprimé,46.99,91.99,49,24
women,Robes imprimées,Robe mi-longue rayée à imprimé étoiles,28.99,56.99,49,16
women,Denim & Jeans,Patch Plus Denim polaire,49.99,96.99,49,68
women,Robes décontractées,Robe décontractée à col rond et patchwork,33.99,82.25,59,80
women,Culotte haute,Culotte sexy en dentelle,8.79,18.85,53,28
women,Blouses & Chemises,Blouses à manches courtes en broderie de denim,54.99,104.99,48,123
women,Pulls & Cardigans,Cardigan à col châle imprimé,34.99,74.99,53,127
women,Chemises,Blouse à imprimé floral patchwork,24.99,49.99,50,57
women,Vestes & Gilets,Manteau Beige Automne Hiver Manches Longues,50.99,101.99,50,130
women,Hoodies & Sweatshirts,Capuche à capuchon imprimé irrégulier,53.99,104.75,49,175
women,Blouses & Chemises,Chemisier rayé à manches longues,27.99,58.99,53,107
women,Pulls & Cardigans,Chandails de broderie de bande dessinée occasionnels,49.99,97.72,49,37
women,Pulls & Cardigans,Pull ras du cou à col rond,51.99,102.99,50,56
women,Chemises,Chemisier taille rayé vintage Plus ,34.99,75.46,54,398
women,Vestes & Gilets,Veste mince à imprimé floral,27.99,52.99,47,63
women,Blouses & Chemises,Chemise de couleur unie à manches longues et boutons,25.55,49.99,49,264
women,Sweatershirts,Pull à col rond avec coutures apparentes,39.87,71.99,45,71
women,Robes décontractées,Maxi Robe Sexy à Imprimé Floral avec Décollecté Plongeant et Manches Courtes,46.99,92.92,49,219
women,Robes imprimées,Robe décontractée à col rond,25.99,50.86,49,969
women,T-shirts,T-shirt à bouton écossais imprimé chat de dessin animé,22.99,45.99,50,89
women,Chemises,T-shirt imprimé à carreaux,17.99,41.83,57,18
women,T-shirts,T-shirt imprimé à rayures,22.99,44.98,49,26
women,Blouses & Chemises,Chemise brodée à imprimé ethnique,29.91,58.51,49,52
women,Bikinis &Tankinis,Drapeaux Bikini Bandeau Ruched Drawstring America,12.99,23.89,46,5
women,Blouses & Chemises,Blouses Vintage Brodées Ethniques,53.99,102.99,48,173
women,Chemises,Chemisier en coton froissé,23.99,59.62,60,36
women,Robes imprimées,Robe décontractée à imprimé léopard,23.99,49.97,52,33
women,Hoodies & Sweatshirts,Sweat-shirt à 3D imprimé à capuche,34.99,78.99,56,119
women,T-shirts,T-shirt imprimé fleur de lune,22.99,44.98,49,32
women,Pantalons & Shorts,Pantalon décontracté à taille élastique à jambes larges,30.99,68.19,55,626
women,Chemises,Chemise à manches longues à manches longues,17.99,38.24,53,173
women,Blouses & Chemises,Bandage - Chemisier vintage à imprimé ethnique,26.99,52.99,49,24
women,Robes imprimées,Robe asymétrique à imprimé léopard,22.99,47.89,52,17
women,Vestes & Gilets,Manteau à capuche imprimé floral,45.99,103.21,55,181
women,Nightgown,Vêtements de nuit à rayures,23.69,42.99,45,33
women,Blouses & Chemises,Chemisier imprimé à demi-manches et col rond,29.99,56.99,47,26
women,Robes imprimées,Robe longue à imprimé grenouille et boutons,32.99,71.71,54,22
women,Robes imprimées,Robe imprimée fleurs,24.99,54.32,54,14
women,Combinaisons & Grenouillères,Combinaisons de taille avec cordon de serrage,59.29,110.99,47,369
women,Onesies,Panda Grenouillère à capuche imprimé dessin animé,32.99,62.99,48,63
women,Blouses & Chemises,Chemises décontractées à carreaux asymétriques,44.26,86.6,49,90
women,Blouses & Chemises,Blouse ample à fleurs,43.99,89.99,51,19
women,Pajama Sets,Pyjama cache-couche sans manches Tie Dye,16.99,32.89,48,46
women,Chemises,Chemise boutonnée grenouille de couleur unie,25.99,57.64,55,447
women,Shapewears,Culottes de contrôle de levage hanche rembourrage hanche,14.43,29.47,51,186
women,Chemises,T-shirt imprimé cœur ,17.99,39.97,55,22
women,T-shirts,T-shirt à col en V broderie géométrique vintage,28.99,56.99,49,2
women,Chemises,Chemise à volants Vintage,23.99,53.71,55,49
women,Robes décontractées,Robe plissée décontractée,27.99,58.23,52,40
women,T-shirts,T-shirt imprimé chrysanthème,21.46,41.99,49,58
women,Tankinis,Tankini taille haute imprimé,15.99,30.89,48,30
women,T-shirts,T-shirt fleur broderie vintage,32.99,65.98,50,20
women,Chemises,T-shirt imprimé dessin animé,17.99,37.47,52,15
women,T-shirts,T-shirt décontracté à encolure en O et col noué,13.99,27.98,50,28
women,Culotte haute,Culotte bordée de dentelle Butt Lifter,15.39,31.11,51,51
women,Denim & Jeans,Jeans brodé en arête de poisson,49.07,94.99,48,45
women,Pulls & Cardigans,Pull à manches longues et patch,49.99,95.99,48,22
women,T-shirts,T-shirt vintage à fleurs brodées,34.75,68,49,83
women,Pantalons & Shorts,Pantalon à taille élastique,40.99,114.79,64,85
women,Robes décontractées,Robes de taille de cordon de couleur unie,42.99,86.99,51,149
women,Combinaison & Salopette,Barboteuses imprimées Pocket Vintage,60.99,122.99,50,223
women,Robes décontractées,Robes de col rabattu de couches de dentelle,37.99,82.99,54,300
women,Pulls & Cardigans,Cardigan à pampilles à imprimé irrégulier,31.99,68.99,54,78
women,Sweatershirts,Sweat-shirt à col rond manches longues,27.99,52.99,47,699
women,Vestes & Gilets,Élégant manteau en V-nekc à capuche en fausse fourrure,107.99,203.41,47,130
women,Pulls & Cardigans,Poches tricotées à rayures,34.99,65.99,47,78
women,Robes décontractées,Robe tricotée à imprimé à manches chauve-souris,44.99,98.56,54,260
women,Culotte haute,Fleurs Dentelle Hip Lifting Panties,9.89,20.74,52,18
women,Chemises,Chemisier à encolure fendue à carreaux,20.99,46.64,55,34
women,Suits & Co-ords,Ensemble de hauts et de robes à imprimé floral Bohême,28.99,57.98,50,17
women,Vestes & Gilets,Manteau à capuche en molleton patchwork,58.99,133.29,56,79
women,Vestes & Gilets,Manteau à capuche avec poches plaid,50.99,111.97,55,258
women,Chemises,Chemise patchwork imprimé africain,20.99,56.51,63,44
women,Chemises,Chemisier creux en dentelle jacquard,21.99,49.49,56,57
women,Vestes & Gilets,Manteau de gilet sans manches imprimé grenouille chinoise de style folklorique,59.99,116.72,49,178
women,Combinaisons & Grenouillères,Combinaison à imprimé floral Daisy  ,48.99,98.99,51,42
women,Chemises,T-shirt imprimé chien de dessin animé,25.21,52.52,52,319
women,Blouses & Chemises,Chemise vintage à volants de couleur unie,32.99,65.99,50,10
women,Nightgown,Pyjama mignon en coton imprimé animal,16.99,32.89,48,54
women,Blouses & Chemises,Chemisier imprimé floral patchwork,28.99,54.99,47,31
women,T-shirts,T-shirt imprimé lettre léopard,19.42,36.98,48,36
women,T-shirts,T-shirt bandage irrégulier,19.42,37.99,49,182
women,Blouses & Chemises,Chemises élégantes à rayures croisées,32.71,64,49,134
women,Robes imprimées,Plaid Patchwork Two Tone manches courtes taille Plus robe,28.99,65.88,56,8
women,Combinaisons & Grenouillères,Combinaison sans manches de couleur unie,15.99,27.99,43,319
women,Chemises,Chemisier en patchwork de fleurs brodées,27.99,60.47,54,536
women,T-shirts,T-shirt imprimé O-Neck Lettre Cartoon,21.99,42.99,49,36
women,Shapewears,Culotte taille haute avec contrôle du ventre,15.43,31.19,51,65
women,Pantalons & Shorts,Pantalon décontracté avec cordon de serrage en couleur pure à jambes larges,28.99,62.13,53,330
women,Vestes & Gilets,Manteau vintage imprimé à capuche,41.99,112.37,63,681
women,Sweatershirts,Sweat ras du cou à patchwork,21.99,40.99,46,504
women,Blouses & Chemises,Chemisier plissé de couleur unie,28.62,55.99,49,52
women,Bikinis &Tankinis,Maillots de bain sexy noués sur le devant,12.99,22.99,44,11
women,Blouses & Chemises,Chemisier col rond imprimé vintage,25.99,49.99,48,2
women,Chemises,Blouse ample à fleurs,17.99,39.1,54,3
women,Combinaison & Salopette,Combinaison ample à bretelles à carreaux,27.99,65.09,57,14
women,Blouses & Chemises,Chemisier à volants à col montant,27.99,54.99,49,16
women,Chemises,T-shirt imprimé de couleur unie,17.99,31.99,44,14
women,Robes imprimées,Robe courte en mousseline à pois,23.99,45.99,48,14
women,Pulls & Cardigans,Robe pull à col roulé léopard,34.99,67.99,49,63
women,Chemises,Chemisier à capuchon à imprimé chat,28.99,62.45,54,144
women,Hoodies,Sweat-shirt boutonné à col en v et couleur unie,34.99,66.99,48,112
women,Chemises,T-shirt à manches courtes,30.99,58.67,47,166
women,Chemises,Blouse Vintage à Broder,32.99,71.49,54,78
women,Chemises,Chemisier floral broderie bohème,23.19,51.53,55,235
women,Chemises,Blouse élégante brodée,40.99,99.25,59,413
women,Kimonos & Tank Tops,Débardeurs imprimés patchwork décontractés,21.99,54.99,60,74
women,Blouses & Chemises,Col ample chemise à carreaux et col rabattu,26.57,51.99,49,134
women,Chemises,T-shirt imprimé à papillon à épaules décolletées,27.23,60.51,55,205
women,T-shirts,T-shirts Causal Bandage imprimé lettre,24.53,47.99,49,506
women,Hoodies,Sweats à capuche décontractés,26.99,59.99,55,406
women,Hoodies & Sweatshirts,Sweat à capuche contrasté Wolf,31.99,63.99,50,87
women,Pantalons & Shorts,Pantalon bouffant couleur pure plissé à taille élastique,36.99,84.27,56,273
women,Robes imprimées,Mini-robe à manches courtes à rayures décontractée ,25.99,57.64,55,224
women,Pulls & Cardigans,Pull en tricot à col en v de couleur unie,35.78,72.99,51,113
women,Blouses & Chemises,Chemisier mignon,39.87,78,49,194
women,Vestes & Gilets,Blouson en denim en couleur pure à manches longues,45.99,89.99,49,423
women,Jackets,Veste Décontractée à Imprimé Étoiles Fermeture Boutonnée pour Femme,48.05,89.99,47,474
women,Chemises,Costume deux pièces Colorblock,39.7,79.4,50,12
women,Combinaisons & Grenouillères,Combinaison ethnique imprimé feuilles de fleurs,47.02,50.98,8,29
women,Débardeurs,Rainbow Print Irregular Hem O-Neck sans manches en coton débardeur,11.06,20.87,47,292
women,T-shirts,T-shirt à imprimé lettre,17.99,38.99,54,23
women,Robes imprimées,Robe deux pièces à fleurs,29.99,69.99,57,820
women,Vestes & Gilets,Manteau irrégulier patchwork pour femmes,61.99,120.99,49,123
women,Chemises,T-shirt à manches courtes,18.99,40.99,54,73
women,Chemises,Blouses irrégulières imprimées,25.99,50.99,49,71
women,Robes décontractées,Robe maxi décontractée de couleur unie,23.99,53.31,55,20
women,Robes vintage,Robe vintage épaisse et irrégulière,63.99,124.99,49,37
women,Bikinis &Tankinis,Bikinis Sexy Imprimé Léopard Sur Le Devant,11.1,22.81,51,57
women,Hoodies & Sweatshirts,Sweat à capuche imprimé patchwork,28.99,54.99,47,118
women,Chemises,Chemise décontractée à pois,25.99,54.14,52,8
women,Chemises,Chemise en coton à revers vintage,27.99,61.59,55,46
women,Pantalons & Shorts,Pantalon bouffant à carreaux à taille élastique avec cordon de serrage,34.99,66.9,48,502
women,Vestes & Gilets,Manteau décontracté à capuche en fausse fourrure,69.99,133.99,48,182
women,Robes imprimées,Mini-robes imprimées bohémiennes,21.89,46.55,53,1732
women,Chemises,T-shirt décontracté à manches courtes et à lettres,19.99,45.55,56,143
women,Denim & Jeans,Jean patchwork brodé poisson,49.07,93.99,48,20
women,Une-Pièces,Maillot de bain motif serpent à col en V,21.99,42.43,48,21
women,Bikinis &Tankinis,Bikini taille haute triangle,15.99,28.99,45,15
women,Hoodies,Sweats à capuche à rayures,27.99,60.35,54,401
women,Shapewears,Entraîneur de taille à fermeture frontale avec contrôle du ventre,14.29,29.23,51,75
women,Chemises,Chemise à manches longues à imprimé floral,21.99,48.39,55,147
women,Blouses & Chemises,Blouse vintage creuse en crochet en patchwork,43.96,86,49,234
women,Pantalons & Shorts,Pantalon ample vintage à carreaux avec poche,23.99,50.08,52,561
women,Chemises,Blouse décontractée imprimée à épaules décolletées,24.99,55.67,55,258
women,Vestes & Gilets,Manteau matelassé à capuche en fausse fourrure,83.99,171.99,51,233
women,Pulls & Cardigans,Cardigan élégant col de fourrure,50.99,99.72,49,46
women,Chemises,Blouses Patchwork Imprimées Décontractées,25.99,57.64,55,162
women,Pulls & Cardigans,Pulls couleur unie torsadés,48.99,99.99,51,154
